source_type,source_ref,record_id,field,raw_text,normalized_text,cache_key,cdn_url
local_json:course,src/data/primaryHub/grade3.json,g3v1_u1#listening[5],listeningQuestions.audio@1,"Look! An eraser, a crayon and a ruler.","Look! An eraser, a crayon and a ruler.","elevenlabs|el:lily|1||Look! An eraser, a crayon and a ruler.",https://audio.bigmooneducation.com/d6/d6c7246d3063e36b52448911b21c16497751c47239c92f2aa6dee3e01fc1dfe4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u1#listening[5].answer,listeningQuestions.opts[answer]@1,"Look! An eraser, a crayon and a ruler.","Look! An eraser, a crayon and a ruler.","elevenlabs|el:lily|1||Look! An eraser, a crayon and a ruler.",https://audio.bigmooneducation.com/d6/d6c7246d3063e36b52448911b21c16497751c47239c92f2aa6dee3e01fc1dfe4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[0],vocabulary.en,red,red,elevenlabs|el:lily|0.85||red,https://audio.bigmooneducation.com/a2/a2e8e356971b208bc4d9b61f326c66164bc75a4e879f3de8af06bf19564b81cf.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[0],vocabulary.en@spelling,red,red,elevenlabs|el:lily|0.75||red,https://audio.bigmooneducation.com/c6/c6cca7dbca1c194faff1b58b80890df45530aa9100a7197d49e8a512d60cb87e.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[0],vocabulary.en@listenWord,red,red,elevenlabs|el:lily|0.75||red,https://audio.bigmooneducation.com/c6/c6cca7dbca1c194faff1b58b80890df45530aa9100a7197d49e8a512d60cb87e.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[0].chunks[0],chunks.en,a red apple,a red apple,elevenlabs|el:lily|0.85||a red apple,https://audio.bigmooneducation.com/ce/ce0519bce371786a90d99bfec3de96bb0cf533d5566103472f878cbb16624748.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[0].chunks[1],chunks.en,red and yellow,red and yellow,elevenlabs|el:lily|0.85||red and yellow,https://audio.bigmooneducation.com/eb/eb67ae55092da50a1d32d53cf9c440eace597d027aff1e6d639ae02b7ddb065e.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[0].chunks[2],chunks.en,show me red,show me red,elevenlabs|el:lily|0.85||show me red,https://audio.bigmooneducation.com/69/69d93203035718152cb5b209fee8384466df8337f0956ad2411358a073019da5.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[1],vocabulary.en,green,green,elevenlabs|el:lily|0.85||green,https://audio.bigmooneducation.com/58/586a2a50cecc91d683d2479b6b52916fd11fd3bd170b05312311f68ebf1333b7.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[1],vocabulary.en@spelling,green,green,elevenlabs|el:lily|0.75||green,https://audio.bigmooneducation.com/eb/ebbc04f2db023a19206ce8fcff28f6b8b3c76f96cf2c3ad1bbde4fd6810c16ff.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[1],vocabulary.en@listenWord,green,green,elevenlabs|el:lily|0.75||green,https://audio.bigmooneducation.com/eb/ebbc04f2db023a19206ce8fcff28f6b8b3c76f96cf2c3ad1bbde4fd6810c16ff.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[1].chunks[0],chunks.en,green grass,green grass,elevenlabs|el:lily|0.85||green grass,https://audio.bigmooneducation.com/11/11b963cd9e3ac23d15e3ef22918f0fc6b75142916bd0e09f43cb4cb2dc1d7817.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[1].chunks[1],chunks.en,a green leaf,a green leaf,elevenlabs|el:lily|0.85||a green leaf,https://audio.bigmooneducation.com/27/2717c486355baca125c0c2b74cbceb4320a4b3ec21d1ae32f3526ebf48a5a894.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[1].chunks[2],chunks.en,red and green,red and green,elevenlabs|el:lily|0.85||red and green,https://audio.bigmooneducation.com/9c/9c99d5b6e067f1a88b9a01e72805f3a2603912a5411ed829dfbc294f48241ff5.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[2],vocabulary.en,yellow,yellow,elevenlabs|el:lily|0.85||yellow,https://audio.bigmooneducation.com/1d/1dbeddac945d958b17670a8523ebaad5dbba0a6ce2f31728c6a81d65d76a65c3.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[2],vocabulary.en@spelling,yellow,yellow,elevenlabs|el:lily|0.75||yellow,https://audio.bigmooneducation.com/8b/8b44e9b815fcda9e3292280baa783c979dbb1090f5b3e7d63034f51a8961bbb2.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[2],vocabulary.en@listenWord,yellow,yellow,elevenlabs|el:lily|0.75||yellow,https://audio.bigmooneducation.com/8b/8b44e9b815fcda9e3292280baa783c979dbb1090f5b3e7d63034f51a8961bbb2.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[2].chunks[0],chunks.en,a yellow banana,a yellow banana,elevenlabs|el:lily|0.85||a yellow banana,https://audio.bigmooneducation.com/c8/c81523d774e94904a48e26f40f7df69a026c68f9e947e04af1dd4b2a67e06750.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[2].chunks[1],chunks.en,yellow and blue,yellow and blue,elevenlabs|el:lily|0.85||yellow and blue,https://audio.bigmooneducation.com/be/bed9101f0129ce18254508a0e93cb4a9571c7bd24772391591d9d7e5ddfa8610.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[2].chunks[2],chunks.en,the yellow sun,the yellow sun,elevenlabs|el:lily|0.85||the yellow sun,https://audio.bigmooneducation.com/9e/9e7689bfb9c88aa953ced31c5bedb09eb9786b809eea3dcfe1966e1e252dc29b.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[3],vocabulary.en,blue,blue,elevenlabs|el:lily|0.85||blue,https://audio.bigmooneducation.com/d8/d87b5638175af4ee384885d91c85f43bbb06325fbc1dc6730f4b8a99f9c69b29.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[3],vocabulary.en@spelling,blue,blue,elevenlabs|el:lily|0.75||blue,https://audio.bigmooneducation.com/16/166bedc908f2523cdb9c95cf35687ff935227b772fb0e4bd7f09b335c8047763.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[3],vocabulary.en@listenWord,blue,blue,elevenlabs|el:lily|0.75||blue,https://audio.bigmooneducation.com/16/166bedc908f2523cdb9c95cf35687ff935227b772fb0e4bd7f09b335c8047763.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[3].chunks[0],chunks.en,the blue sky,the blue sky,elevenlabs|el:lily|0.85||the blue sky,https://audio.bigmooneducation.com/91/910b0281023299448b22297f30f9b9aa7880e908c64394c17a0f91d4078ebc6f.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[3].chunks[1],chunks.en,a blue pen,a blue pen,elevenlabs|el:lily|0.85||a blue pen,https://audio.bigmooneducation.com/d8/d8c7d5a2adadf0b9e7fd68404f066a4d527669ce07b3a2f9bbc65dc1261e11b9.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[3].chunks[2],chunks.en,blue and white,blue and white,elevenlabs|el:lily|0.85||blue and white,https://audio.bigmooneducation.com/ce/cea8322cde655b5dfe32d681be81b79bfc4cd46852f7415f7ae23a56b2e0e109.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[4],vocabulary.en,black,black,elevenlabs|el:lily|0.85||black,https://audio.bigmooneducation.com/72/7229170625dfed99a2ccef539c158a60aba9a72f79d2e3b3b8a68b52ee2a61e4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[4],vocabulary.en@spelling,black,black,elevenlabs|el:lily|0.75||black,https://audio.bigmooneducation.com/6d/6d68ffea86e78fdeb86295971b42e1b469a2f6df805faf551509f20fdc122d63.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[4],vocabulary.en@listenWord,black,black,elevenlabs|el:lily|0.75||black,https://audio.bigmooneducation.com/6d/6d68ffea86e78fdeb86295971b42e1b469a2f6df805faf551509f20fdc122d63.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[4].chunks[0],chunks.en,a black cat,a black cat,elevenlabs|el:lily|0.85||a black cat,https://audio.bigmooneducation.com/74/7429e1a73e4559a219acb9fdac43349860400dba6cf76d9c8d32b367a6add3e9.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[4].chunks[1],chunks.en,black and white,black and white,elevenlabs|el:lily|0.85||black and white,https://audio.bigmooneducation.com/c3/c326286cf0999d6b0c7689714626af6cc70d1958e242103d8af748820be7d151.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[4].chunks[2],chunks.en,black shoes,black shoes,elevenlabs|el:lily|0.85||black shoes,https://audio.bigmooneducation.com/d3/d305fb65a134e276be5aee6e52ddcc97fca24abe4ec84162e4ee99a416e348fa.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[5],vocabulary.en,brown,brown,elevenlabs|el:lily|0.85||brown,https://audio.bigmooneducation.com/58/58d26eb23157c206f5be5e48625181ff6d90fd5660ee3bec7db00f426a2f09a2.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[5],vocabulary.en@spelling,brown,brown,elevenlabs|el:lily|0.75||brown,https://audio.bigmooneducation.com/5a/5a6eb0fa4f0f09bacd9322d3551ffb2ee65726e5d44c2edc96ba713a862d92cc.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[5],vocabulary.en@listenWord,brown,brown,elevenlabs|el:lily|0.75||brown,https://audio.bigmooneducation.com/5a/5a6eb0fa4f0f09bacd9322d3551ffb2ee65726e5d44c2edc96ba713a862d92cc.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[5].chunks[0],chunks.en,a brown bear,a brown bear,elevenlabs|el:lily|0.85||a brown bear,https://audio.bigmooneducation.com/33/333eba6574a900bdbe1d5415415cc31173b926b161bc9de47d74fb43f6df96d7.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[5].chunks[1],chunks.en,brown hair,brown hair,elevenlabs|el:lily|0.85||brown hair,https://audio.bigmooneducation.com/8e/8e446ea60c3272e69ba58727e12c580b3b1484cf438bcc3430a52f5b79e05a73.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[5].chunks[2],chunks.en,a brown dog,a brown dog,elevenlabs|el:lily|0.85||a brown dog,https://audio.bigmooneducation.com/d3/d30182ece85de4a8f25740d46ddb3df8a6fba4973ffdf8ed1ee2dc5b4c48c2e4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[6],vocabulary.en,white,white,elevenlabs|el:lily|0.85||white,https://audio.bigmooneducation.com/a0/a08c77b8e9f2bb84aa85e6bdc7d4bf3d0414108b9aaa68b0dbd5ba3171ce4582.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[6],vocabulary.en@spelling,white,white,elevenlabs|el:lily|0.75||white,https://audio.bigmooneducation.com/1d/1da9378d33b6222934971e46ebd44f75a318088d95c3a35db526af07fad0b91f.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[6],vocabulary.en@listenWord,white,white,elevenlabs|el:lily|0.75||white,https://audio.bigmooneducation.com/1d/1da9378d33b6222934971e46ebd44f75a318088d95c3a35db526af07fad0b91f.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[6].chunks[0],chunks.en,white milk,white milk,elevenlabs|el:lily|0.85||white milk,https://audio.bigmooneducation.com/02/02e148c64db6e0c06143f5b0c9e14bd6686c1d0c67b53df3073114744d0aeaa7.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[6].chunks[1],chunks.en,black and white,black and white,elevenlabs|el:lily|0.85||black and white,https://audio.bigmooneducation.com/c3/c326286cf0999d6b0c7689714626af6cc70d1958e242103d8af748820be7d151.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[6].chunks[2],chunks.en,a white cloud,a white cloud,elevenlabs|el:lily|0.85||a white cloud,https://audio.bigmooneducation.com/79/79c31e2bdc3f65578ecdfe6bec8e4de2464750b455053de95577bb4c86c7f924.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[7],vocabulary.en,orange,orange,elevenlabs|el:lily|0.85||orange,https://audio.bigmooneducation.com/47/47b781900682d8886c358dad356576a525c77e1a27be1f6302c85381e6fbd55e.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[7],vocabulary.en@spelling,orange,orange,elevenlabs|el:lily|0.75||orange,https://audio.bigmooneducation.com/9c/9c401e862c13c0abfbffacbeda8481ebcf7bda5d31d1efaf22c78fecf9ed328c.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[7],vocabulary.en@listenWord,orange,orange,elevenlabs|el:lily|0.75||orange,https://audio.bigmooneducation.com/9c/9c401e862c13c0abfbffacbeda8481ebcf7bda5d31d1efaf22c78fecf9ed328c.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[7].chunks[0],chunks.en,a sweet orange,a sweet orange,elevenlabs|el:lily|0.85||a sweet orange,https://audio.bigmooneducation.com/7b/7b6383e408be7ddad00b64922ce80119f5272d8aa43ff3bf768214a586ff8deb.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#vocab[7].chunks[1],chunks.en,eat an orange,eat an orange,elevenlabs|el:lily|0.85||eat an orange,https://audio.bigmooneducation.com/35/3568a8ce670fd5d8cae258605c882e5717d19bbd0c7d052ec40f52ca8b808b23.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.A Let's talk.q0,dialogues.lines.text,"Hi, John!","Hi, John!","elevenlabs|el:lily|0.85||Hi, John!",https://audio.bigmooneducation.com/fa/fa6daa25a43db1162635b42bb5f13b0302b2b070885313ecc0671d53791aa356.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.A Let's talk.a1,dialogues.lines.text,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|0.85||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/3d/3dc0db86d57cb107c741927f357d10c54ff7035fcd7ebec40373df46ace885f4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.A Let's talk.q2,dialogues.lines.text,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|0.85||Fine, thank you.",https://audio.bigmooneducation.com/3e/3e2932e4ade5e343450b78983dcda5589c4d0e855dfdb07670677d806489f824.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.A Let's talk.a3,dialogues.lines.text,Let's go to school.,Let's go to school.,elevenlabs|el:lily|0.85||Let's go to school.,https://audio.bigmooneducation.com/ed/edcfb5eb4e62e39abf972d41ffb0fac995a4c69ef7fdf63b6c66c0ba6089988f.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.B Let's talk.q0,dialogues.lines.text,Good morning. This is Miss Jones.,Good morning. This is Miss Jones.,elevenlabs|el:lily|0.85||Good morning. This is Miss Jones.,https://audio.bigmooneducation.com/f3/f3d4c07eacf1cdab88df53e36d9ed85644af0f933dfa5780be0b99e7d03c879c.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.B Let's talk.a1,dialogues.lines.text,"Good morning, Miss Jones.","Good morning, Miss Jones.","elevenlabs|el:lily|0.85||Good morning, Miss Jones.",https://audio.bigmooneducation.com/e6/e6eda6c0d12eb171f9f14ef64383d7903f8577828d9aab0a01c2ff11f3a04d25.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.B Let's talk.q2,dialogues.lines.text,Show me red.,Show me red.,elevenlabs|el:lily|0.85||Show me red.,https://audio.bigmooneducation.com/d2/d2fb8a663123e74961eedd85fea788469ab238ec5e0b844e6a5a7634d997ac20.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#dialogue.B Let's talk.a3,dialogues.lines.text,OK.,OK.,elevenlabs|el:lily|0.85||OK.,https://audio.bigmooneducation.com/be/be045398df19d7cba2705ea55c4add1f70d491d64b3b9791983684dbed416435.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[0],listeningQuestions.audio@0.7,"Hi, John!","Hi, John!","elevenlabs|el:lily|0.7||Hi, John!",https://audio.bigmooneducation.com/cf/cf79101d47d412cc59ff3ea1042fc057edc1f4cc7ec399703ea45031398e3e4d.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[0].answer,listeningQuestions.opts[answer]@0.7,"Hi, John!","Hi, John!","elevenlabs|el:lily|0.7||Hi, John!",https://audio.bigmooneducation.com/cf/cf79101d47d412cc59ff3ea1042fc057edc1f4cc7ec399703ea45031398e3e4d.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[0],listeningQuestions.audio@0.85,"Hi, John!","Hi, John!","elevenlabs|el:lily|0.85||Hi, John!",https://audio.bigmooneducation.com/fa/fa6daa25a43db1162635b42bb5f13b0302b2b070885313ecc0671d53791aa356.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[0].answer,listeningQuestions.opts[answer]@0.85,"Hi, John!","Hi, John!","elevenlabs|el:lily|0.85||Hi, John!",https://audio.bigmooneducation.com/fa/fa6daa25a43db1162635b42bb5f13b0302b2b070885313ecc0671d53791aa356.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[0],listeningQuestions.audio@1,"Hi, John!","Hi, John!","elevenlabs|el:lily|1||Hi, John!",https://audio.bigmooneducation.com/62/623d95cf8edf10a4ef9edbf96e2432989fbc6de1723790c04d7395be5565e5d5.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[0].answer,listeningQuestions.opts[answer]@1,"Hi, John!","Hi, John!","elevenlabs|el:lily|1||Hi, John!",https://audio.bigmooneducation.com/62/623d95cf8edf10a4ef9edbf96e2432989fbc6de1723790c04d7395be5565e5d5.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[1],listeningQuestions.audio@0.7,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|0.7||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/63/636e0e4376f5cb1b287545fea945454a7e6db45bc7d420ac2079d9ee1eb8e911.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[1].answer,listeningQuestions.opts[answer]@0.7,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|0.7||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/63/636e0e4376f5cb1b287545fea945454a7e6db45bc7d420ac2079d9ee1eb8e911.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[1],listeningQuestions.audio@0.85,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|0.85||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/3d/3dc0db86d57cb107c741927f357d10c54ff7035fcd7ebec40373df46ace885f4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[1].answer,listeningQuestions.opts[answer]@0.85,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|0.85||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/3d/3dc0db86d57cb107c741927f357d10c54ff7035fcd7ebec40373df46ace885f4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[1],listeningQuestions.audio@1,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|1||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/a5/a518a685b82d78d32a67861328497c4707d8993c40936900346c73406ae61cb8.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[1].answer,listeningQuestions.opts[answer]@1,"Hi, Sarah! How are you?","Hi, Sarah! How are you?","elevenlabs|el:lily|1||Hi, Sarah! How are you?",https://audio.bigmooneducation.com/a5/a518a685b82d78d32a67861328497c4707d8993c40936900346c73406ae61cb8.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[2],listeningQuestions.audio@0.7,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|0.7||Fine, thank you.",https://audio.bigmooneducation.com/66/66d2bf04bfa3d8d5fc9972f3910634ef68ead5d4251c789a35a2b92a4047d9d4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[2].answer,listeningQuestions.opts[answer]@0.7,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|0.7||Fine, thank you.",https://audio.bigmooneducation.com/66/66d2bf04bfa3d8d5fc9972f3910634ef68ead5d4251c789a35a2b92a4047d9d4.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[2],listeningQuestions.audio@0.85,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|0.85||Fine, thank you.",https://audio.bigmooneducation.com/3e/3e2932e4ade5e343450b78983dcda5589c4d0e855dfdb07670677d806489f824.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[2].answer,listeningQuestions.opts[answer]@0.85,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|0.85||Fine, thank you.",https://audio.bigmooneducation.com/3e/3e2932e4ade5e343450b78983dcda5589c4d0e855dfdb07670677d806489f824.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[2],listeningQuestions.audio@1,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|1||Fine, thank you.",https://audio.bigmooneducation.com/d3/d338174e2c6ca8e4bb86450026e2678b9a79de9b67b293e2ad4e5ac58e17d4fd.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[2].answer,listeningQuestions.opts[answer]@1,"Fine, thank you.","Fine, thank you.","elevenlabs|el:lily|1||Fine, thank you.",https://audio.bigmooneducation.com/d3/d338174e2c6ca8e4bb86450026e2678b9a79de9b67b293e2ad4e5ac58e17d4fd.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[3],listeningQuestions.audio@0.7,Let's go to school.,Let's go to school.,elevenlabs|el:lily|0.7||Let's go to school.,https://audio.bigmooneducation.com/57/570f2e6c28a17ea9d1837cd6c263f6585c1936e94a0313511c6291f40a15147a.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[3].answer,listeningQuestions.opts[answer]@0.7,Let's go to school.,Let's go to school.,elevenlabs|el:lily|0.7||Let's go to school.,https://audio.bigmooneducation.com/57/570f2e6c28a17ea9d1837cd6c263f6585c1936e94a0313511c6291f40a15147a.mp3
local_json:course,src/data/primaryHub/grade3.json,g3v1_u2#listening[3],listeningQuestions.audio@0.85,Let's go to school.,Let's go to school.,elevenlabs|el:lily|0.85||Let's go to school.,https://audio.bigmooneducation.com/ed/edcfb5eb4e62e39abf972d41ffb0fac995a4c69ef7fdf63b6c66c0ba6089988f.mp3
