key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
"elevenlabs|el:lily|0.85||Sandwich, salad, what would you like?","Sandwich, salad, what would you like?",created,200,59136,no,,1,openai
"elevenlabs|el:lily|0.85||Ice cream, tea, on a sunny day!","Ice cream, tea, on a sunny day!",created,200,56064,no,,1,openai
elevenlabs|el:lily|0.7||What can you do for the party?,What can you do for the party?,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||What can you do for the party?,What can you do for the party?,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.7||Can you do any kung fu?,Can you do any kung fu?,created,200,63744,no,,1,openai
elevenlabs|el:lily|0.85||Can you do any kung fu?,Can you do any kung fu?,created,200,59136,no,,1,openai
elevenlabs|el:lily|0.7||I can dance.,I can dance.,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||I can dance.,I can dance.,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.7||What can you do?,What can you do?,created,200,49536,no,,1,openai
elevenlabs|el:lily|0.85||What can you do?,What can you do?,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||I can draw.,I can draw.,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||I can draw.,I can draw.,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||I can sing songs.,I can sing songs.,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.85||I can sing songs.,I can sing songs.,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.7||Can you sing? Can you dance?,Can you sing? Can you dance?,created,200,69120,no,,1,openai
"elevenlabs|el:lily|0.7||Yes, we can! Let's have fun!","Yes, we can! Let's have fun!",created,200,78336,no,,1,openai
elevenlabs|el:lily|0.85||Can you sing? Can you dance?,Can you sing? Can you dance?,created,200,48000,no,,1,openai
"elevenlabs|el:lily|0.85||Yes, we can! Let's have fun!","Yes, we can! Let's have fun!",created,200,59136,no,,1,openai
elevenlabs|el:lily|0.7||What's in your bedroom?,What's in your bedroom?,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||What's in your bedroom?,What's in your bedroom?,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||There is a clock on the wall.,There is a clock on the wall.,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.85||There is a clock on the wall.,There is a clock on the wall.,created,200,49920,no,,1,openai
elevenlabs|el:lily|0.7||Is there a bike in your room?,Is there a bike in your room?,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||Is there a bike in your room?,Is there a bike in your room?,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.7||Is there a clock?,Is there a clock?,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||Is there a clock?,Is there a clock?,created,200,52224,no,,1,openai
elevenlabs|el:lily|0.7||The bike is in front of the bed.,The bike is in front of the bed.,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.85||The bike is in front of the bed.,The bike is in front of the bed.,created,200,54144,no,,1,openai
"elevenlabs|el:lily|0.7||There is a bed, there is a chair,","There is a bed, there is a chair,",created,200,62208,no,,1,openai
"elevenlabs|el:lily|0.7||A clock, a plant, a bike right there!","A clock, a plant, a bike right there!",created,200,98688,no,,1,openai
"elevenlabs|el:lily|0.85||There is a bed, there is a chair,","There is a bed, there is a chair,",created,200,46080,no,,1,openai
"elevenlabs|el:lily|0.85||A clock, a plant, a bike right there!","A clock, a plant, a bike right there!",created,200,63744,no,,1,openai
elevenlabs|el:lily|0.7||Is there a bridge in the park?,Is there a bridge in the park?,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.7||There is a high mountain in the park.,There is a high mountain in the park.,created,200,73728,no,,1,openai
elevenlabs|el:lily|0.7||Is there a river in the forest?,Is there a river in the forest?,created,200,65664,no,,1,openai
elevenlabs|el:lily|0.7||Are there any trees on the hill?,Are there any trees on the hill?,created,200,73728,no,,1,openai
elevenlabs|el:lily|0.7||Are there any tall buildings in the park?,Are there any tall buildings in the park?,created,200,72480,no,,1,openai
"elevenlabs|el:lily|0.7||River and lake, hill and tree,","River and lake, hill and tree,",created,200,73728,no,,1,openai
"elevenlabs|el:lily|0.7||In the nature park, come with me!","In the nature park, come with me!",created,200,65664,no,,1,openai
elevenlabs|el:lily|0.7||I do morning exercises at seven.,I do morning exercises at seven.,created,200,70272,no,,1,openai
elevenlabs|el:lily|0.85||I do morning exercises at seven.,I do morning exercises at seven.,created,200,73344,no,,1,openai
elevenlabs|el:lily|0.7||I eat breakfast at six in the morning.,I eat breakfast at six in the morning.,created,200,87168,no,,1,openai
elevenlabs|el:lily|0.85||I eat breakfast at six in the morning.,I eat breakfast at six in the morning.,created,200,48768,no,,1,openai
"elevenlabs|el:lily|0.7||April, June, when is the day?","April, June, when is the day?",created,200,72576,no,,1,openai
"elevenlabs|el:lily|0.7||Eat, play and walk, come out to play!","Eat, play and walk, come out to play!",created,200,74880,no,,1,openai
"elevenlabs|el:lily|0.85||April, June, when is the day?","April, June, when is the day?",created,200,51456,no,,1,openai
"elevenlabs|el:lily|0.85||Eat, play and walk, come out to play!","Eat, play and walk, come out to play!",created,200,63744,no,,1,openai
elevenlabs|el:lily|0.7||Which season do you like best?,Which season do you like best?,created,200,73728,no,,1,openai
elevenlabs|el:lily|0.85||Which season do you like best?,Which season do you like best?,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||I like spring best.,I like spring best.,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.85||I like spring best.,I like spring best.,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.7||Do you like autumn?,Do you like autumn?,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||Do you like autumn?,Do you like autumn?,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||We go on a picnic in spring.,We go on a picnic in spring.,created,200,82560,no,,1,openai
elevenlabs|el:lily|0.85||We go on a picnic in spring.,We go on a picnic in spring.,created,200,59136,no,,1,openai
"elevenlabs|el:lily|0.7||Spring, summer, which do you like?","Spring, summer, which do you like?",created,200,78336,no,,1,openai
"elevenlabs|el:lily|0.7||Autumn, winter, I like them all!","Autumn, winter, I like them all!",created,200,56448,no,,1,openai
"elevenlabs|el:lily|0.85||Spring, summer, which do you like?","Spring, summer, which do you like?",created,200,71424,no,,1,openai
"elevenlabs|el:lily|0.85||Autumn, winter, I like them all!","Autumn, winter, I like them all!",created,200,55296,no,,1,openai
"elevenlabs|el:lily|0.7||January, February, March and more,","January, February, March and more,",created,200,110208,no,,1,openai
"elevenlabs|el:lily|0.7||April, May, June, the calendar's full!","April, May, June, the calendar's full!",created,200,91776,no,,1,openai
"elevenlabs|el:lily|0.85||January, February, March and more,","January, February, March and more,",created,200,76800,no,,1,openai
"elevenlabs|el:lily|0.85||April, May, June, the calendar's full!","April, May, June, the calendar's full!",created,200,67584,no,,1,openai
elevenlabs|el:lily|0.7||Can I try these on?,Can I try these on?,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.85||Can I try these on?,Can I try these on?,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||The shoes are on the first floor.,The shoes are on the first floor.,created,200,76032,no,,1,openai
elevenlabs|el:lily|0.85||The shoes are on the first floor.,The shoes are on the first floor.,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||The coats are on the twelfth floor.,The coats are on the twelfth floor.,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||The coats are on the twelfth floor.,The coats are on the twelfth floor.,created,200,40320,no,,1,openai
"elevenlabs|el:lily|0.7||First, second, third, let's go and shop!","First, second, third, let's go and shop!",created,200,112512,no,,1,openai
"elevenlabs|el:lily|0.7||Fourth, fifth floor, the shoes are on top!","Fourth, fifth floor, the shoes are on top!",created,200,71040,no,,1,openai
"elevenlabs|el:lily|0.85||First, second, third, let's go and shop!","First, second, third, let's go and shop!",created,200,90240,no,,1,openai
"elevenlabs|el:lily|0.85||Fourth, fifth floor, the shoes are on top!","Fourth, fifth floor, the shoes are on top!",created,200,58080,no,,1,openai
elevenlabs|el:lily|0.7||Whose dog is it?,Whose dog is it?,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||The book is mine.,The book is mine.,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||The cat is climbing.,The cat is climbing.,created,200,49536,no,,1,openai
"elevenlabs|el:lily|0.7||Whose, whose, whose is it?","Whose, whose, whose is it?",created,200,74880,no,,1,openai
"elevenlabs|el:lily|0.7||Mine, yours, his — you guess it!","Mine, yours, his — you guess it!",created,200,67968,no,,1,openai
elevenlabs|el:lily|0.7||What's the girl doing?,What's the girl doing?,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||She's eating lunch.,She's eating lunch.,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||What's Sarah doing?,What's Sarah doing?,created,200,49536,no,,1,openai
elevenlabs|el:lily|0.7||She's reading a book.,She's reading a book.,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||She is reading a book.,She is reading a book.,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||Please keep your desk clean.,Please keep your desk clean.,created,200,51840,no,,1,openai
"elevenlabs|el:lily|0.7||Keep quiet, keep your desk clean,","Keep quiet, keep your desk clean,",created,200,56448,no,,1,openai
"elevenlabs|el:lily|0.7||Read a book, learning is fun!","Read a book, learning is fun!",created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||Where is the post office?,Where is the post office?,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.7||The cinema is near the hospital.,The cinema is near the hospital.,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||Where is the museum?,Where is the museum?,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||How can I get to the hospital?,How can I get to the hospital?,created,200,49536,no,,1,openai
"elevenlabs|el:lily|0.7||Turn left, turn right, where do we go?","Turn left, turn right, where do we go?",created,200,117120,no,,1,openai
"elevenlabs|el:lily|0.7||To the museum, let's say hello!","To the museum, let's say hello!",created,200,65664,no,,1,openai
elevenlabs|el:lily|0.7||I come to school by bus.,I come to school by bus.,created,200,56448,no,,1,openai
elevenlabs|el:lily|0.85||I come to school by bus.,I come to school by bus.,created,200,55296,no,,1,openai
elevenlabs|el:lily|1||I come to school by bus.,I come to school by bus.,created,200,46464,no,,1,openai
"elevenlabs|el:lily|0.7||Red light, red light, stop, stop, stop!","Red light, red light, stop, stop, stop!",created,200,104832,no,,1,openai
"elevenlabs|el:lily|0.7||Green light, green light, go, go, go!","Green light, green light, go, go, go!",created,200,92928,no,,1,openai
"elevenlabs|el:lily|0.85||Red light, red light, stop, stop, stop!","Red light, red light, stop, stop, stop!",created,200,81792,no,,1,openai
"elevenlabs|el:lily|0.85||Green light, green light, go, go, go!","Green light, green light, go, go, go!",created,200,79872,no,,1,openai
"elevenlabs|el:lily|1||Red light, red light, stop, stop, stop!","Red light, red light, stop, stop, stop!",created,200,65664,no,,1,openai
"elevenlabs|el:lily|1||Green light, green light, go, go, go!","Green light, green light, go, go, go!",created,200,56832,no,,1,openai
elevenlabs|el:lily|0.7||I'm going to see a film.,I'm going to see a film.,created,200,65664,no,,1,openai
elevenlabs|el:lily|0.85||I'm going to see a film.,I'm going to see a film.,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||I'm going to the supermarket tonight.,I'm going to the supermarket tonight.,created,200,62208,no,,1,openai
elevenlabs|el:lily|0.85||I'm going to the supermarket tonight.,I'm going to the supermarket tonight.,created,200,48768,no,,1,openai
elevenlabs|el:lily|1||I'm going to the supermarket tonight.,I'm going to the supermarket tonight.,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.7||What are you going to do? When are you going?,What are you going to do? When are you going?,created,200,77760,no,,1,openai
elevenlabs|el:lily|0.85||What are you going to do? When are you going?,What are you going to do? When are you going?,created,200,64800,no,,1,openai
elevenlabs|el:lily|1||What are you going to do? When are you going?,What are you going to do? When are you going?,created,200,53760,no,,1,openai
"elevenlabs|el:lily|0.7||Tomorrow, tonight, what are you going to do?","Tomorrow, tonight, what are you going to do?",created,200,76320,no,,1,openai
"elevenlabs|el:lily|0.7||See a film, take a trip — fun things to do!","See a film, take a trip — fun things to do!",created,200,74400,no,,1,openai
"elevenlabs|el:lily|0.85||Tomorrow, tonight, what are you going to do?","Tomorrow, tonight, what are you going to do?",created,200,63360,no,,1,openai
"elevenlabs|el:lily|0.85||See a film, take a trip — fun things to do!","See a film, take a trip — fun things to do!",created,200,61440,no,,1,openai
"elevenlabs|el:lily|1||Tomorrow, tonight, what are you going to do?","Tomorrow, tonight, what are you going to do?",created,200,53760,no,,1,openai
"elevenlabs|el:lily|1||See a film, take a trip — fun things to do!","See a film, take a trip — fun things to do!",created,200,52320,no,,1,openai
elevenlabs|el:lily|0.7||I like hiking.,I like hiking.,created,200,56448,no,,1,openai
elevenlabs|el:lily|0.85||I like hiking.,I like hiking.,created,200,62208,no,,1,openai
elevenlabs|el:lily|1||I like hiking.,I like hiking.,created,200,26496,no,,1,openai
elevenlabs|el:lily|0.7||He lives in Canberra.,He lives in Canberra.,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||He lives in Canberra.,He lives in Canberra.,created,200,44160,no,,1,openai
elevenlabs|el:lily|1||He lives in Canberra.,He lives in Canberra.,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||What are your hobbies? Do you like hiking?,What are your hobbies? Do you like hiking?,created,200,73440,no,,1,openai
"elevenlabs|el:lily|0.7||My pen pal likes singing, hiking too!","My pen pal likes singing, hiking too!",created,200,71424,no,,1,openai
elevenlabs|el:lily|0.85||What are your hobbies? Do you like hiking?,What are your hobbies? Do you like hiking?,created,200,59520,no,,1,openai
"elevenlabs|el:lily|0.85||My pen pal likes singing, hiking too!","My pen pal likes singing, hiking too!",created,200,72192,no,,1,openai
elevenlabs|el:lily|1||What are your hobbies? Do you like hiking?,What are your hobbies? Do you like hiking?,created,200,51360,no,,1,openai
"elevenlabs|el:lily|1||My pen pal likes singing, hiking too!","My pen pal likes singing, hiking too!",created,200,58368,no,,1,openai
elevenlabs|el:lily|0.7||He's a scientist.,He's a scientist.,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.85||He's a scientist.,He's a scientist.,created,200,23424,no,,1,openai
elevenlabs|el:lily|1||He's a scientist.,He's a scientist.,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||He works in a factory.,He works in a factory.,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||He works in a factory.,He works in a factory.,created,200,37632,no,,1,openai
elevenlabs|el:lily|1||He works in a factory.,He works in a factory.,created,200,30720,no,,1,openai
"elevenlabs|el:lily|0.7||Worker, postman, what does he do?","Worker, postman, what does he do?",created,200,79104,no,,1,openai
"elevenlabs|el:lily|0.7||Scientist, pilot, working for you!","Scientist, pilot, working for you!",created,200,98688,no,,1,openai
"elevenlabs|el:lily|0.85||Worker, postman, what does he do?","Worker, postman, what does he do?",created,200,57984,no,,1,openai
"elevenlabs|el:lily|0.85||Scientist, pilot, working for you!","Scientist, pilot, working for you!",created,200,61056,no,,1,openai
"elevenlabs|el:lily|1||Worker, postman, what does he do?","Worker, postman, what does he do?",created,200,47232,no,,1,openai
"elevenlabs|el:lily|1||Scientist, pilot, working for you!","Scientist, pilot, working for you!",created,200,52224,no,,1,openai
elevenlabs|el:lily|0.7||I'm sad.,I'm sad.,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||I'm sad.,I'm sad.,created,200,59136,no,,1,openai
elevenlabs|el:lily|1||I'm sad.,I'm sad.,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||You should see a doctor.,You should see a doctor.,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.85||You should see a doctor.,You should see a doctor.,created,200,40320,no,,1,openai
elevenlabs|el:lily|1||You should see a doctor.,You should see a doctor.,created,200,33024,no,,1,openai
"elevenlabs|el:lily|0.7||Happy, happy, how do you feel?","Happy, happy, how do you feel?",created,200,70272,no,,1,openai
"elevenlabs|el:lily|0.7||Sad or angry? Tell me, please!","Sad or angry? Tell me, please!",created,200,78336,no,,1,openai
"elevenlabs|el:lily|0.85||Happy, happy, how do you feel?","Happy, happy, how do you feel?",created,200,57216,no,,1,openai
"elevenlabs|el:lily|0.85||Sad or angry? Tell me, please!","Sad or angry? Tell me, please!",created,200,56064,no,,1,openai
"elevenlabs|el:lily|1||Happy, happy, how do you feel?","Happy, happy, how do you feel?",created,200,48000,no,,1,openai
"elevenlabs|el:lily|1||Sad or angry? Tell me, please!","Sad or angry? Tell me, please!",created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||You're taller than me.,You're taller than me.,created,200,66816,no,,1,openai
elevenlabs|el:lily|0.85||You're taller than me.,You're taller than me.,created,200,49920,no,,1,openai
elevenlabs|el:lily|1||You're taller than me.,You're taller than me.,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||I'm thinner than you.,I'm thinner than you.,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||I'm thinner than you.,I'm thinner than you.,created,200,36480,no,,1,openai
elevenlabs|el:lily|1||I'm thinner than you.,I'm thinner than you.,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||You're heavier than me.,You're heavier than me.,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||You're heavier than me.,You're heavier than me.,created,200,29184,no,,1,openai
elevenlabs|el:lily|1||You're heavier than me.,You're heavier than me.,created,200,32256,no,,1,openai
"elevenlabs|el:lily|0.7||Taller, shorter, who is who?","Taller, shorter, who is who?",created,200,81792,no,,1,openai
"elevenlabs|el:lily|0.7||Heavier, thinner, me and you!","Heavier, thinner, me and you!",created,200,110208,no,,1,openai
"elevenlabs|el:lily|0.85||Taller, shorter, who is who?","Taller, shorter, who is who?",created,200,61056,no,,1,openai
"elevenlabs|el:lily|0.85||Heavier, thinner, me and you!","Heavier, thinner, me and you!",created,200,57216,no,,1,openai
"elevenlabs|el:lily|1||Taller, shorter, who is who?","Taller, shorter, who is who?",created,200,52224,no,,1,openai
"elevenlabs|el:lily|1||Heavier, thinner, me and you!","Heavier, thinner, me and you!",created,200,56832,no,,1,openai
elevenlabs|el:lily|0.7||I watched TV last weekend.,I watched TV last weekend.,created,200,59904,no,,1,openai
elevenlabs|el:lily|0.85||I watched TV last weekend.,I watched TV last weekend.,created,200,61056,no,,1,openai
elevenlabs|el:lily|1||I watched TV last weekend.,I watched TV last weekend.,created,200,64128,no,,1,openai
elevenlabs|el:lily|0.7||Did you watch TV?,Did you watch TV?,created,200,74880,no,,1,openai
elevenlabs|el:lily|0.85||Did you watch TV?,Did you watch TV?,created,200,42240,no,,1,openai
elevenlabs|el:lily|1||Did you watch TV?,Did you watch TV?,created,200,32256,no,,1,openai
elevenlabs|el:lily|0.7||I had a cold last weekend.,I had a cold last weekend.,created,200,71424,no,,1,openai
elevenlabs|el:lily|0.85||I had a cold last weekend.,I had a cold last weekend.,created,200,57216,no,,1,openai
elevenlabs|el:lily|1||I had a cold last weekend.,I had a cold last weekend.,created,200,52992,no,,1,openai
"elevenlabs|el:lily|0.7||Cleaned and washed, watched and read,","Cleaned and washed, watched and read,",created,200,77184,no,,1,openai
"elevenlabs|el:lily|0.7||Last weekend, that's what I did!","Last weekend, that's what I did!",created,200,63744,no,,1,openai
"elevenlabs|el:lily|0.85||Cleaned and washed, watched and read,","Cleaned and washed, watched and read,",created,200,59136,no,,1,openai
"elevenlabs|el:lily|0.85||Last weekend, that's what I did!","Last weekend, that's what I did!",created,200,57216,no,,1,openai
"elevenlabs|el:lily|1||Cleaned and washed, watched and read,","Cleaned and washed, watched and read,",created,200,62592,no,,1,openai
"elevenlabs|el:lily|1||Last weekend, that's what I did!","Last weekend, that's what I did!",created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||I rode a horse.,I rode a horse.,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||I rode a horse.,I rode a horse.,created,200,32640,no,,1,openai
elevenlabs|el:lily|1||I rode a horse.,I rode a horse.,created,200,33024,no,,1,openai
elevenlabs|el:lily|0.7||Where did you go? How did you go there?,Where did you go? How did you go there?,created,200,80640,no,,1,openai
elevenlabs|el:lily|0.85||Where did you go? How did you go there?,Where did you go? How did you go there?,created,200,55296,no,,1,openai
elevenlabs|el:lily|1||Where did you go? How did you go there?,Where did you go? How did you go there?,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.7||We went camping.,We went camping.,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||We went camping.,We went camping.,created,200,50688,no,,1,openai
elevenlabs|el:lily|1||We went camping.,We went camping.,created,200,18432,no,,1,openai
elevenlabs|el:lily|0.7||Where did you go? We went camping!,Where did you go? We went camping!,created,200,72576,no,,1,openai
"elevenlabs|el:lily|0.7||We rode, we ate, we had a great day!","We rode, we ate, we had a great day!",created,200,74880,no,,1,openai
elevenlabs|el:lily|0.85||Where did you go? We went camping!,Where did you go? We went camping!,created,200,49920,no,,1,openai
"elevenlabs|el:lily|0.85||We rode, we ate, we had a great day!","We rode, we ate, we had a great day!",created,200,73344,no,,1,openai
elevenlabs|el:lily|1||Where did you go? We went camping!,Where did you go? We went camping!,created,200,41088,no,,1,openai
"elevenlabs|el:lily|1||We rode, we ate, we had a great day!","We rode, we ate, we had a great day!",created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||There was no gym in my old school.,There was no gym in my old school.,created,200,82560,no,,1,openai
elevenlabs|el:lily|1||There was no gym in my old school.,There was no gym in my old school.,created,200,59520,no,,1,openai
elevenlabs|el:lily|0.7||There was no library in my old school. There is one now.,There was no library in my old school. There is one now.,created,200,99840,no,,1,openai
elevenlabs|el:lily|1||There was no library in my old school. There is one now.,There was no library in my old school. There is one now.,created,200,70080,no,,1,openai
elevenlabs|el:lily|0.7||I can go cycling.,I can go cycling.,created,200,56448,no,,1,openai
elevenlabs|el:lily|1||I can go cycling.,I can go cycling.,created,200,35328,no,,1,openai
"elevenlabs|el:lily|0.7||Then I was small, then I was slow,","Then I was small, then I was slow,",created,200,78336,no,,1,openai
"elevenlabs|el:lily|0.7||Now I'm tall, now watch me go!","Now I'm tall, now watch me go!",created,200,79104,no,,1,openai
"elevenlabs|el:lily|1||Then I was small, then I was slow,","Then I was small, then I was slow,",created,200,72192,no,,1,openai
"elevenlabs|el:lily|1||Now I'm tall, now watch me go!","Now I'm tall, now watch me go!",created,200,45696,no,,1,openai
elevenlabs|el:lily|1||TV,TV,created,200,19968,no,,1,openai
elevenlabs|el:lily|1||pencil,pencil,created,200,19200,no,,1,openai
elevenlabs|el:lily|1||chopsticks,chopsticks,created,200,35328,no,,1,openai
elevenlabs|el:lily|1||play the pipa,play the pipa,created,200,29568,no,,1,openai
elevenlabs|el:lily|1||mountain,mountain,created,200,16128,no,,1,openai
elevenlabs|el:lily|1||sandwich,sandwich,created,200,27264,no,,1,openai
elevenlabs|el:lily|1||clock,clock,created,200,16128,no,,1,openai
elevenlabs|el:lily|1||do kung fu,do kung fu,created,200,27264,no,,1,openai
elevenlabs|el:lily|1||ice cream,ice cream,created,200,38400,no,,1,openai
elevenlabs|el:lily|1||bridge,bridge,created,200,24960,no,,1,openai
elevenlabs|el:lily|1||exercise,exercise,created,200,21120,no,,1,openai
elevenlabs|el:lily|1||autumn,autumn,created,200,17664,no,,1,openai
elevenlabs|el:lily|1||eat dinner,eat dinner,created,200,21120,no,,1,openai
elevenlabs|el:lily|1||summer,summer,created,200,15360,no,,1,openai
elevenlabs|el:lily|1||spring,spring,created,200,19200,no,,1,openai
elevenlabs|el:lily|1||eat breakfast,eat breakfast,created,200,33792,no,,1,openai
elevenlabs|el:lily|1||cinema,cinema,created,200,22656,no,,1,openai
elevenlabs|el:lily|1||bookstore,bookstore,created,200,16128,no,,1,openai
elevenlabs|el:lily|1||school,school,created,200,35328,no,,1,openai
elevenlabs|el:lily|1||by bus,by bus,created,200,24192,no,,1,openai
elevenlabs|el:lily|1||by bike,by bike,created,200,23424,no,,1,openai
elevenlabs|el:lily|1||by plane,by plane,created,200,17664,no,,1,openai
elevenlabs|el:lily|1||singer,singer,created,200,19968,no,,1,openai
elevenlabs|el:lily|1||sad,sad,created,200,21888,no,,1,openai
elevenlabs|el:lily|1||making kites,making kites,created,200,28032,no,,1,openai
elevenlabs|el:lily|1||Listen! They are singing in the music room.,Listen! They are singing in the music room.,created,200,52320,no,,1,openai
elevenlabs|el:lily|1||The girls are having breakfast now.,The girls are having breakfast now.,created,200,42624,no,,1,openai
elevenlabs|el:lily|1||I go to school from Monday to Friday.,I go to school from Monday to Friday.,created,200,58368,no,,1,openai
elevenlabs|el:lily|1||My mother is an English teacher.,My mother is an English teacher.,created,200,33792,no,,1,openai
elevenlabs|el:lily|1||There are twelve months in a year.,There are twelve months in a year.,created,200,36864,no,,1,openai
elevenlabs|el:lily|1||There are five photos on the table.,There are five photos on the table.,created,200,37632,no,,1,openai
elevenlabs|el:lily|1||She is going to visit her grandparents.,She is going to visit her grandparents.,created,200,46464,no,,1,openai
elevenlabs|el:lily|1||What is your hobby?,What is your hobby?,created,200,27264,no,,1,openai
elevenlabs|el:lily|1||I am going to the bookstore.,I am going to the bookstore.,created,200,36864,no,,1,openai
elevenlabs|el:lily|1||I went fishing yesterday.,I went fishing yesterday.,created,200,33792,no,,1,openai
elevenlabs|el:lily|1||My dad bought a new bike for me yesterday.,My dad bought a new bike for me yesterday.,created,200,53280,no,,1,openai
elevenlabs|el:lily|1||John had a cold last Sunday.,John had a cold last Sunday.,created,200,48768,no,,1,openai
elevenlabs|el:lily|1||I stayed at home and watched TV last Saturday.,I stayed at home and watched TV last Saturday.,created,200,57600,no,,1,openai
elevenlabs|el:lily|1||How was your holiday last month?,How was your holiday last month?,created,200,46464,no,,1,openai
elevenlabs|el:lily|1||My pencil is longer than yours.,My pencil is longer than yours.,created,200,36096,no,,1,openai
elevenlabs|el:lily|1||Tom is taller than John.,Tom is taller than John.,created,200,33792,no,,1,openai
elevenlabs|el:lily|1||My schoolbag is heavier than Sarah's.,My schoolbag is heavier than Sarah's.,created,200,59520,no,,1,openai
elevenlabs|el:lily|1||My brother is much younger than you.,My brother is much younger than you.,created,200,45696,no,,1,openai
elevenlabs|el:lily|1||Don't talk here. The students are sleeping.,Don't talk here. The students are sleeping.,created,200,51840,no,,1,openai
elevenlabs|el:lily|1||Mike did his homework after school yesterday.,Mike did his homework after school yesterday.,created,200,58080,no,,1,openai
elevenlabs|el:lily|1||I went swimming last weekend.,I went swimming last weekend.,created,200,48768,no,,1,openai
elevenlabs|el:lily|1||She watched TV yesterday.,She watched TV yesterday.,created,200,43392,no,,1,openai
elevenlabs|el:lily|1||Tom is taller than Jim.,Tom is taller than Jim.,created,200,49920,no,,1,openai
elevenlabs|el:lily|1||My bag is heavier than yours.,My bag is heavier than yours.,created,200,49920,no,,1,openai
elevenlabs|el:lily|1||I bought a gift for my mother.,I bought a gift for my mother.,created,200,29568,no,,1,openai
elevenlabs|el:lily|1||We went to the park by bus.,We went to the park by bus.,created,200,34560,no,,1,openai
elevenlabs|el:lily|1||The elephant is bigger than the cat.,The elephant is bigger than the cat.,created,200,49920,no,,1,openai
elevenlabs|el:lily|1||I visited my grandparents last weekend.,I visited my grandparents last weekend.,created,200,56064,no,,1,openai
elevenlabs|el:lily|1||He had a cold last Sunday.,He had a cold last Sunday.,created,200,48768,no,,1,openai
elevenlabs|el:lily|1||I took many pictures.,I took many pictures.,created,200,41088,no,,1,openai
elevenlabs|el:lily|1||Sarah is younger than me.,Sarah is younger than me.,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||school,school,created,200,31872,no,,1,openai
